5	9441	103.77206	1.3932563
5	9442	103.77205	1.3932384
5	9443	103.77204	1.3932204
5	9444	103.77203	1.3932025
5	9445	103.772026	1.3931845
5	9446	103.77201	1.3931667
5	9447	103.772	1.3931487
5	9448	103.771996	1.3931308
5	9449	103.77199	1.3931128
5	9450	103.77198	1.3930949
5	9451	103.77197	1.3930769
5	9452	103.771965	1.393059
5	9453	103.77196	1.393041
5	9454	103.77195	1.3930231
5	9455	103.771935	1.3930051
5	9456	103.77193	1.3929873
5	9457	103.77192	1.3929693
5	9458	103.77191	1.3929514
5	9459	103.771904	1.3929334
5	9460	103.7719	1.3929155
5	9461	103.77189	1.3928975
5	9462	103.77188	1.3928796
5	9463	103.77187	1.3928616
5	9464	103.771866	1.3928437
5	9465	103.77185	1.3928257
5	9466	103.77184	1.3928078
5	9467	103.771835	1.3927898
5	9468	103.77183	1.392772
5	9469	103.77182	1.392754
5	9470	103.77181	1.3927361
5	9471	103.771805	1.3927181
5	9472	103.7718	1.3927002
5	9473	103.77179	1.3926822
5	9474	103.771774	1.3926643
5	9475	103.77177	1.3926463
5	9476	103.77176	1.3926284
5	9477	103.77175	1.3926104
5	9478	103.77174	1.3925925
5	9479	103.771736	1.3925745
5	9480	103.77173	1.3925567
5	9481	103.77172	1.3925387
5	9482	103.77171	1.3925208
5	9483	103.771706	1.3925028
5	9484	103.77169	1.3924849
5	9485	103.77168	1.3924669
5	9486	103.771675	1.392449
5	9487	103.77167	1.392431
5	9488	103.77166	1.3924131
5	9489	103.77165	1.3923951
5	9490	103.771645	1.3923773
5	9491	103.77164	1.3923593
5	9492	103.77163	1.3923414
5	9493	103.77162	1.3923234
5	9494	103.77161	1.3923055
5	9495	103.7716	1.3922875
5	9496	103.77159	1.3922696
5	9497	103.77158	1.3922516
5	9498	103.771576	1.3922337
5	9499	103.77157	1.3922157
5	9500	103.77156	1.3921978
5	9501	103.77155	1.3921798
5	9502	103.771545	1.392162
5	9503	103.77153	1.392144
5	9504	103.77152	1.3921261
5	9505	103.771515	1.3921081
5	9506	103.77151	1.3920902
5	9507	103.7715	1.3920722
5	9508	103.77149	1.3920543
5	9509	103.771484	1.3920363
5	9510	103.77148	1.3920184
5	9511	103.77147	1.3920004
5	9512	103.77146	1.3919826
5	9513	103.77145	1.3919646
5	9514	103.77144	1.3919467
5	9515	103.77143	1.3919287
5	9516	103.77142	1.3919108
5	9517	103.771416	1.3918928
5	9518	103.77141	1.3918749
5	9519	103.7714	1.3918569
5	9520	103.77139	1.391839
5	9521	103.771385	1.391821
5	9522	103.77138	1.3918031
5	9523	103.77136	1.3917851
5	9524	103.771355	1.3917673
5	9525	103.77135	1.3917493
5	9526	103.77134	1.3917314
5	9527	103.77133	1.3917134
5	9528	103.771324	1.3916955
5	9529	103.77132	1.3916775
5	9530	103.77131	1.3916596
5	9531	103.7713	1.3916416
5	9532	103.771286	1.3916237
5	9533	103.77128	1.3916057
5	9534	103.77127	1.3915879
5	9535	103.77126	1.3915699
5	9536	103.771255	1.391552
5	9537	103.77125	1.391534
5	9538	103.77124	1.3915161
5	9539	103.77123	1.3914981
5	9540	103.771225	1.3914802
5	9541	103.77122	1.3914622
5	9542	103.7712	1.3914443
5	9543	103.771194	1.3914263
5	9544	103.77119	1.3914084
5	9545	103.77118	1.3913904
5	9546	103.77117	1.3913726
5	9547	103.771164	1.3913546
5	9548	103.77116	1.3913367
5	9549	103.77115	1.3913187
5	9550	103.77114	1.3913008
5	9551	103.771126	1.3912828
5	9552	103.77112	1.3912649
5	9553	103.77111	1.3912469
5	9554	103.7711	1.391229
5	9555	103.771095	1.391211
5	9556	103.77109	1.3911932
5	9557	103.77108	1.3911752
5	9558	103.77107	1.3911573
5	9559	103.771065	1.3911393
5	9560	103.77106	1.3911214
5	9561	103.77104	1.3911034
5	9562	103.771034	1.3910855
5	9563	103.77103	1.3910675
5	9564	103.77102	1.3910496
5	9565	103.77101	1.3910316
5	9566	103.771	1.3910137
5	9567	103.770996	1.3909957
5	9568	103.77099	1.3909779
5	9569	103.77098	1.3909599
5	9570	103.77097	1.390942
5	9571	103.77096	1.390924
5	9572	103.77095	1.3909061
5	9573	103.77094	1.3908881
5	9574	103.770935	1.3908702
5	9575	103.77093	1.3908522
5	9576	103.77092	1.3908343
5	9577	103.77091	1.3908163
5	9578	103.770905	1.3907984
5	9579	103.7709	1.3907804
5	9580	103.77088	1.3907626
5	9581	103.770874	1.3907446
5	9582	103.77087	1.3907267
5	9583	103.77086	1.3907087
5	9584	103.77085	1.3906908
5	9585	103.77084	1.3906728
5	9586	103.770836	1.3906549
5	9587	103.77083	1.3906369
5	9588	103.77082	1.390619
5	9589	103.77081	1.390601
5	9590	103.7708	1.3905832
5	9591	103.77079	1.3905652
5	9592	103.77078	1.3905473
5	9593	103.770775	1.3905293
5	9594	103.77077	1.3905114
5	9595	103.77076	1.3904934
5	9596	103.77075	1.3904755
5	9597	103.770744	1.3904575
5	9598	103.77074	1.3904396
5	9599	103.77073	1.3904216
5	9600	103.77071	1.3904037
5	9601	103.770706	1.3903857
5	9602	103.7707	1.3903679
5	9603	103.7707	1.3903621
5	9604	103.7706	1.3903561
5	9605	103.77051	1.3903501
5	9606	103.77042	1.390344
5	9607	103.77032	1.390338
5	9608	103.770226	1.390332
5	9609	103.770134	1.3903259
5	9610	103.770035	1.39032
5	9611	103.76994	1.3903139
5	9612	103.769844	1.3903079
5	9613	103.76975	1.3903018
5	9614	103.76966	1.3902959
5	9615	103.76956	1.3902898
5	9616	103.76947	1.3902838
5	9617	103.76937	1.3902777
5	9618	103.76928	1.3902718
5	9619	103.76919	1.3902657
5	9620	103.76909	1.3902596
5	9621	103.769	1.3902537
5	9622	103.7689	1.3902476
5	9623	103.76881	1.3902416
5	9624	103.768715	1.3902355
5	9625	103.768616	1.3902296
5	9626	103.768524	1.3902235
5	9627	103.76843	1.3902175
5	9628	103.76833	1.3902115
5	9629	103.76824	1.3902055
5	9630	103.76814	1.3901994
5	9631	103.76805	1.3901935
5	9632	103.76796	1.3901874
5	9633	103.76786	1.3901813
5	9634	103.76777	1.3901753
5	9635	103.76767	1.3901693
5	9636	103.76758	1.3901633
5	9637	103.76749	1.3901572
5	9638	103.76739	1.3901513
5	9639	103.767296	1.3901452
5	9640	103.7672	1.3901392
5	9641	103.767105	1.3901331
5	9642	103.76701	1.3901272
5	9643	103.766914	1.3901211
5	9644	103.76682	1.3901151
5	9645	103.76673	1.3901091
5	9646	103.76663	1.390103
5	9647	103.76654	1.390097
5	9648	103.76644	1.390091
5	9649	103.76635	1.390085
5	9650	103.76626	1.3900789
5	9651	103.76616	1.390073
5	9652	103.76607	1.3900669
5	9653	103.76597	1.3900609
5	9654	103.76588	1.3900548
5	9655	103.765785	1.3900489
5	9656	103.765686	1.3900428
5	9657	103.765594	1.3900367
5	9658	103.765495	1.3900307
5	9659	103.7654	1.3900247
5	9660	103.76531	1.3900187
5	9661	103.76521	1.3900126
5	9662	103.76512	1.3900067
5	9663	103.76503	1.3900006
5	9664	103.76493	1.3899946
5	9665	103.76484	1.3899885
5	9666	103.76474	1.3899826
5	9667	103.76465	1.3899765
5	9668	103.76456	1.3899705
5	9669	103.76446	1.3899645
5	9670	103.764366	1.3899584
5	9671	103.76427	1.3899524
5	9672	103.764175	1.3899463
5	9673	103.764084	1.3899404
5	9674	103.763985	1.3899343
5	9675	103.76389	1.3899283
5	9676	103.763794	1.3899223
5	9677	103.7637	1.3899163
5	9678	103.76361	1.3899102
5	9679	103.76351	1.3899043
5	9680	103.76342	1.3898982
5	9681	103.76333	1.3898922
5	9682	103.76323	1.3898861
5	9683	103.76314	1.3898801
5	9684	103.76304	1.3898741
5	9685	103.76295	1.389868
5	9686	103.762856	1.3898621
5	9687	103.76276	1.389856
5	9688	103.762665	1.38985
5	9689	103.762566	1.389844
5	9690	103.762474	1.389838
5	9691	103.76238	1.3898319
5	9692	103.76228	1.3898259
5	9693	103.76219	1.3898199
5	9694	103.76209	1.3898139
5	9695	103.762	1.3898078
5	9696	103.76191	1.3898017
5	9697	103.76181	1.3897958
5	9698	103.76172	1.3897897
5	9699	103.76163	1.3897837
5	9700	103.76153	1.3897777
5	9701	103.76144	1.3897717
5	9702	103.76134	1.3897656
5	9703	103.761246	1.3897597
5	9704	103.761154	1.3897536
5	9705	103.761055	1.3897476
5	9706	103.76095	1.3897408
5	9707	103.760925	1.3897235
5	9708	103.760895	1.3897064
5	9709	103.760864	1.3896891
5	9710	103.76083	1.3896718
5	9711	103.7608	1.3896546
5	9712	103.76078	1.3896374
5	9713	103.76075	1.3896201
5	9714	103.76072	1.3896029
5	9715	103.76069	1.3895856
5	9716	103.760666	1.3895684
5	9717	103.760635	1.3895512
5	9718	103.760605	1.3895339
5	9719	103.760574	1.3895167
5	9720	103.76055	1.3894994
5	9721	103.76052	1.3894823
5	9722	103.76049	1.389465
5	9723	103.76046	1.3894477
5	9724	103.76043	1.3894305
5	9725	103.76041	1.3894132
5	9726	103.760376	1.389396
5	9727	103.760345	1.3893788
5	9728	103.760315	1.3893615
5	9729	103.76029	1.3893443
5	9730	103.76026	1.389327
5	9731	103.76023	1.3893098
5	9732	103.7602	1.3892926
5	9733	103.76018	1.3892753
5	9734	103.76015	1.3892581
5	9735	103.76012	1.3892409
5	9736	103.760086	1.3892236
5	9737	103.760056	1.3892064
5	9738	103.76003	1.3891891
5	9739	103.76	1.3891718
5	9740	103.75997	1.3891547
5	9741	103.75994	1.3891374
5	9742	103.75992	1.3891202
5	9743	103.75989	1.3891029
5	9744	103.75986	1.3890857
5	9745	103.75983	1.3890685
5	9746	103.7598	1.3890512
5	9747	103.75977	1.389034
5	9748	103.75974	1.3890167
5	9749	103.75971	1.3889995
5	9750	103.75968	1.3889823
5	9751	103.75966	1.388965
5	9752	103.75963	1.3889477
5	9753	103.7596	1.3889306
5	9754	103.75957	1.3889133
5	9755	103.759544	1.3888961
5	9756	103.759514	1.3888788
5	9757	103.75948	1.3888615
5	9758	103.75945	1.3888444
5	9759	103.75943	1.3888271
5	9760	103.7594	1.3888099
5	9761	103.75937	1.3887926
5	9762	103.75934	1.3887753
5	9763	103.75931	1.3887582
5	9764	103.759285	1.3887409
5	9765	103.759254	1.3887236
5	9766	103.759224	1.3887064
5	9767	103.75919	1.3886892
5	9768	103.75917	1.388672
5	9769	103.75914	1.3886547
5	9770	103.75911	1.3886374
5	9771	103.75908	1.3886203
5	9772	103.759056	1.388603
5	9773	103.759026	1.3885858
5	9774	103.758995	1.3885685
5	9775	103.758965	1.3885512
5	9776	103.75894	1.3885341
5	9777	103.75891	1.3885168
5	9778	103.75888	1.3884995
5	9779	103.75885	1.3884823
5	9780	103.75882	1.388465
5	9781	103.7588	1.3884479
5	9782	103.758766	1.3884306
5	9783	103.758736	1.3884133
5	9784	103.758705	1.3883961
5	9785	103.75868	1.3883789
5	9786	103.75865	1.3883617
5	9787	103.75862	1.3883444
5	9788	103.75859	1.3883271
5	9789	103.75857	1.38831
5	9790	103.75854	1.3882927
5	9791	103.75851	1.3882754
5	9792	103.75848	1.3882582
5	9793	103.758446	1.3882409
5	9794	103.75842	1.3882238
5	9795	103.75839	1.3882065
5	9796	103.75836	1.3881892
5	9797	103.75833	1.388172
5	9798	103.75831	1.3881547
5	9799	103.75828	1.3881376
5	9800	103.75825	1.3881203
5	9801	103.75822	1.388103
5	9802	103.758194	1.3880858
5	9803	103.75816	1.3880686
5	9804	103.75813	1.3880513
5	9805	103.7581	1.3880341
5	9806	103.75807	1.3880168
5	9807	103.75805	1.3879997
5	9808	103.75802	1.3879824
5	9809	103.75799	1.3879651
5	9810	103.75796	1.3879479
5	9811	103.757935	1.3879306
5	9812	103.757904	1.3879135
5	9813	103.75787	1.3878962
5	9814	103.75784	1.3878789
5	9815	103.75782	1.3878617
5	9816	103.75779	1.3878444
5	9817	103.75777	1.387834
5	9818	103.75775	1.3878164
5	9819	103.75773	1.3877989
5	9820	103.757706	1.3877814
5	9821	103.75768	1.3877639
5	9822	103.75766	1.3877463
5	9823	103.75764	1.3877288
5	9824	103.757614	1.3877113
5	9825	103.75759	1.3876938
5	9826	103.75757	1.3876762
5	9827	103.757545	1.3876587
5	9828	103.75752	1.3876411
5	9829	103.7575	1.3876235
5	9830	103.75748	1.387606
5	9831	103.757454	1.3875885
5	9832	103.75744	1.387571
5	9833	103.757416	1.3875535
5	9834	103.75739	1.3875359
5	9835	103.75737	1.3875184
5	9836	103.75735	1.3875009
5	9837	103.757324	1.3874834
5	9838	103.7573	1.3874658
5	9839	103.75728	1.3874483
5	9840	103.757256	1.3874307
5	9841	103.75723	1.3874131
5	9842	103.75721	1.3873956
5	9843	103.75719	1.3873781
5	9844	103.757164	1.3873606
5	9845	103.75714	1.387343
5	9846	103.75712	1.3873255
5	9847	103.7571	1.387308
5	9848	103.75708	1.3872905
5	9849	103.75706	1.387273
5	9850	103.757034	1.3872554
5	9851	103.75701	1.3872379
5	9852	103.75699	1.3872203
5	9853	103.756966	1.3872027
5	9854	103.75694	1.3871852
5	9855	103.75692	1.3871677
5	9856	103.7569	1.3871502
5	9857	103.756874	1.3871326
5	9858	103.75685	1.3871151
5	9859	103.75683	1.3870976
5	9860	103.756805	1.3870801
5	9861	103.75678	1.3870625
5	9862	103.75677	1.387045
5	9863	103.756744	1.3870275
5	9864	103.75672	1.3870099
5	9865	103.7567	1.3869923
5	9866	103.756676	1.3869748
5	9867	103.75665	1.3869573
5	9868	103.75664	1.3869476
5	9869	103.75661	1.3869305
5	9870	103.75658	1.3869133
5	9871	103.75655	1.3868961
5	9872	103.75652	1.386879
5	9873	103.75649	1.3868618
5	9874	103.75646	1.3868448
5	9875	103.75643	1.3868276
5	9876	103.7564	1.3868104
5	9877	103.75638	1.386797
5	9878	103.75634	1.3867805
5	9879	103.756294	1.3867639
5	9880	103.756256	1.3867475
5	9881	103.75623	1.3867376
5	9882	103.75625	1.3867197
5	9883	103.756256	1.386702
5	9884	103.75627	1.3866841
5	9885	103.75629	1.3866662
5	9886	103.756294	1.3866484
5	9887	103.75631	1.3866305
5	9888	103.756325	1.3866128
5	9889	103.75633	1.3865949
5	9890	103.75635	1.386577
5	9891	103.756355	1.3865592
5	9892	103.75637	1.3865414
5	9893	103.756386	1.3865235
5	9894	103.75639	1.3865057
5	9895	103.75641	1.3864878
5	9896	103.756424	1.38647
5	9897	103.75643	1.3864522
5	9898	103.75645	1.3864343
5	9899	103.75646	1.3864164
5	9900	103.75647	1.3863987
5	9901	103.756485	1.3863808
5	9902	103.7565	1.3863629
5	9903	103.75651	1.3863451
5	9904	103.75652	1.3863273
5	9905	103.75654	1.3863094
5	9906	103.756546	1.3862916
5	9907	103.75656	1.3862737
5	9908	103.75658	1.3862559
5	9909	103.756584	1.3862381
5	9910	103.7566	1.3862202
5	9911	103.75661	1.3862023
5	9912	103.75662	1.3861846
5	9913	103.75664	1.3861667
5	9914	103.756645	1.3861488
5	9915	103.75666	1.386131
5	9916	103.756676	1.3861132
5	9917	103.75668	1.3860953
5	9918	103.7567	1.3860775
5	9919	103.756714	1.3860596
5	9920	103.75672	1.3860418
5	9921	103.75674	1.386024
5	9922	103.75675	1.3860061
5	9923	103.75676	1.3859882
5	9924	103.756775	1.3859705
5	9925	103.75679	1.3859526
5	9926	103.7568	1.3859347
5	9927	103.75681	1.385917
5	9928	103.75683	1.3858991
5	9929	103.756836	1.3858812
5	9930	103.75685	1.3858634
5	9931	103.75686	1.3858455
5	9932	103.756874	1.3858277
5	9933	103.75689	1.3858099
5	9934	103.7569	1.385792
5	9935	103.75691	1.3857743
5	9936	103.75693	1.3857564
5	9937	103.756935	1.3857385
5	9938	103.75695	1.3857207
5	9939	103.756966	1.3857028
5	9940	103.75697	1.385685
5	9941	103.75699	1.3856672
5	9942	103.757	1.3856493
5	9943	103.75701	1.3856314
5	9944	103.75703	1.3856137
5	9945	103.75704	1.3855958
5	9946	103.75705	1.3855779
5	9947	103.757065	1.3855602
5	9948	103.75707	1.3855423
5	9949	103.75709	1.3855244
5	9950	103.7571	1.3855066
5	9951	103.75711	1.3854887
5	9952	103.757126	1.3854709
5	9953	103.75714	1.3854531
5	9954	103.75715	1.3854352
5	9955	103.757164	1.3854173
5	9956	103.75718	1.3853996
5	9957	103.75719	1.3853817
5	9958	103.7572	1.3853638
5	9959	103.75722	1.385346
5	9960	103.757225	1.3853282
5	9961	103.75724	1.3853103
5	9962	103.757256	1.3852925
5	9963	103.75726	1.3852746
5	9964	103.75728	1.3852568
5	9965	103.75729	1.385239
5	9966	103.7573	1.3852211
5	9967	103.75732	1.3852032
5	9968	103.757324	1.3851855
5	9969	103.75734	1.3851676
5	9970	103.757355	1.3851497
5	9971	103.75736	1.385132
5	9972	103.75738	1.3851141
5	9973	103.75739	1.3850962
5	9974	103.7574	1.3850784
5	9975	103.757416	1.3850605
5	9976	103.75743	1.3850427
5	9977	103.75744	1.3850249
5	9978	103.757454	1.385007
5	9979	103.75747	1.3849891
5	9980	103.75748	1.3849714
5	9981	103.75749	1.3849535
5	9982	103.75751	1.3849357
5	9983	103.757515	1.3849179
5	9984	103.75753	1.3849
5	9985	103.75754	1.3848822
5	9986	103.75755	1.3848643
5	9987	103.75757	1.3848464
5	9988	103.757576	1.3848287
5	9989	103.75759	1.3848108
5	9990	103.75761	1.3847929
5	9991	103.757614	1.3847752
5	9992	103.75763	1.3847573
5	9993	103.757645	1.3847394
5	9994	103.75765	1.3847216
5	9995	103.75767	1.3847038
5	9996	103.75768	1.3846859
5	9997	103.75769	1.3846681
5	9998	103.757706	1.3846502
5	9999	103.75772	1.3846323
5	10000	103.75773	1.3846146
5	10001	103.757744	1.3845967
5	10002	103.75776	1.3845788
5	10003	103.75777	1.3845611
5	10004	103.75778	1.3845432
5	10005	103.75779	1.3845253
5	10006	103.757805	1.3845075
5	10007	103.75782	1.3844897
5	10008	103.75783	1.3844718
5	10009	103.75784	1.384454
5	10010	103.75786	1.3844361
5	10011	103.757866	1.3844182
5	10012	103.75788	1.3844005
5	10013	103.7579	1.3843826
5	10014	103.757904	1.3843647
5	10015	103.75792	1.384347
5	10016	103.757935	1.3843291
5	10017	103.75794	1.3843112
5	10018	103.75796	1.3842934
5	10019	103.75797	1.3842756
5	10020	103.75798	1.3842577
5	10021	103.757996	1.3842399
5	10022	103.75801	1.384222
5	10023	103.75802	1.3842041
5	10024	103.75803	1.3841864
5	10025	103.75804	1.3841685
5	10026	103.75806	1.3841506
5	10027	103.75807	1.3841329
5	10028	103.75808	1.384115
5	10029	103.758095	1.3840972
5	10030	103.75811	1.3840793
5	10031	103.75812	1.3840615
5	10032	103.75813	1.3840437
5	10033	103.75815	1.3840258
5	10034	103.758156	1.3840079
5	10035	103.75817	1.3839902
5	10036	103.75819	1.3839723
5	10037	103.758194	1.3839544
5	10038	103.75821	1.3839366
5	10039	103.758224	1.3839188
5	10040	103.75823	1.3839009
5	10041	103.75825	1.3838831
5	10042	103.758255	1.3838652
5	10043	103.75827	1.3838474
5	10044	103.758286	1.3838296
5	10045	103.75829	1.3838117
5	10046	103.75831	1.3837938
5	10047	103.75832	1.3837761
5	10048	103.75833	1.3837582
5	10049	103.75835	1.3837403
5	10050	103.75836	1.3837225
5	10051	103.75837	1.3837047
5	10052	103.758385	1.3836868
5	10053	103.7584	1.383669
5	10054	103.75841	1.3836511
5	10055	103.75842	1.3836333
5	10056	103.75844	1.3836155
5	10057	103.758446	1.3835976
5	10058	103.75846	1.3835797
5	10059	103.75848	1.383562
5	10060	103.758484	1.3835441
5	10061	103.7585	1.3835262
5	10062	103.75851	1.3835084
5	10063	103.75852	1.3834906
5	10064	103.75854	1.3834727
5	10065	103.758545	1.3834549
5	10066	103.75856	1.383437
5	10067	103.758575	1.3834192
5	10068	103.75858	1.3834014
5	10069	103.7586	1.3833835
5	10070	103.75861	1.3833656
5	10071	103.75862	1.3833479
5	10072	103.75864	1.38333
5	10073	103.75865	1.3833121
5	10074	103.75866	1.3832943
5	10075	103.758675	1.3832765
5	10076	103.75869	1.3832587
5	10077	103.7587	1.3832408
5	10078	103.75871	1.3832229
5	10079	103.75873	1.3832052
5	10080	103.758736	1.3831873
5	10081	103.75875	1.3831694
5	10082	103.75876	1.3831517
5	10083	103.75877	1.3831338
5	10084	103.75879	1.3831159
5	10085	103.7588	1.3830981
5	10086	103.75881	1.3830802
5	10087	103.75883	1.3830624
5	10088	103.758835	1.3830446
5	10089	103.75885	1.3830267
5	10090	103.758865	1.3830088
5	10091	103.75887	1.3829911
5	10092	103.75889	1.3829732
5	10093	103.7589	1.3829553
5	10094	103.75891	1.3829376
5	10095	103.75893	1.3829197
5	10096	103.75894	1.3829018
5	10097	103.75895	1.382884
5	10098	103.758965	1.3828661
5	10099	103.75897	1.3828483
5	10100	103.75899	1.3828305
5	10101	103.759	1.3828126
5	10102	103.75901	1.3827947
5	10103	103.759026	1.382777
5	10104	103.75904	1.3827591
5	10105	103.75905	1.3827412
5	10106	103.75906	1.3827235
5	10107	103.75908	1.3827056
5	10108	103.75909	1.3826877
5	10109	103.7591	1.3826699
5	10110	103.75912	1.382652
5	10111	103.759125	1.3826342
5	10112	103.75914	1.3826164
5	10113	103.759155	1.3825985
5	10114	103.75916	1.3825806
5	10115	103.75918	1.3825629
5	10116	103.75919	1.382545
5	10117	103.7592	1.3825271
5	10118	103.75922	1.3825094
5	10119	103.759224	1.3824915
5	10120	103.75924	1.3824736
5	10121	103.759254	1.3824558
5	10122	103.75926	1.382438
5	10123	103.75928	1.3824202
5	10124	103.75929	1.3824023
5	10125	103.7593	1.3823844
5	10126	103.759315	1.3823667
5	10127	103.75933	1.3823488
5	10128	103.75934	1.3823309
5	10129	103.75935	1.3823131
5	10130	103.75937	1.3822953
5	10131	103.75938	1.3822774
5	10132	103.75939	1.3822596
5	10133	103.75941	1.3822417
5	10134	103.759415	1.3822238
5	10135	103.75943	1.3822061
5	10136	103.759445	1.3821882
5	10137	103.75945	1.3821703
5	10138	103.75947	1.3821526
5	10139	103.759476	1.3821347
5	10140	103.75949	1.3821168
5	10141	103.75951	1.382099
5	10142	103.759514	1.3820812
5	10143	103.75953	1.3820633
5	10144	103.759544	1.3820455
5	10145	103.75955	1.3820276
5	10146	103.75957	1.3820097
5	10147	103.75958	1.381992
5	10148	103.75959	1.3819741
5	10149	103.759605	1.3819562
5	10150	103.75962	1.3819385
5	10151	103.75963	1.3819206
5	10152	103.75964	1.3819027
5	10153	103.75966	1.3818849
5	10154	103.75967	1.381867
5	10155	103.75968	1.3818492
5	10156	103.75969	1.3818314
5	10157	103.759705	1.3818135
5	10158	103.75972	1.3817956
5	10159	103.75973	1.3817779
5	10160	103.75974	1.38176
5	10161	103.75976	1.3817421
5	10162	103.759766	1.3817244
5	10163	103.75978	1.3817065
5	10164	103.759796	1.3816886
5	10165	103.7598	1.3816708
5	10166	103.75982	1.381653
5	10167	103.759834	1.3816351
5	10168	103.75984	1.3816173
5	10169	103.75986	1.3815994
5	10170	103.75987	1.3815817
5	10171	103.75988	1.3815638
5	10172	103.759895	1.3815459
5	10173	103.75991	1.3815281
5	10174	103.75992	1.3815103
5	10175	103.75993	1.3814924
5	10176	103.75994	1.3814746
5	10177	103.75996	1.3814567
5	10178	103.75997	1.3814389
5	10179	103.75998	1.3814211
5	10180	103.759995	1.3814032
5	10181	103.76001	1.3813853
5	10182	103.76002	1.3813676
5	10183	103.76003	1.3813497
5	10184	103.76005	1.3813318
5	10185	103.760056	1.381314
5	10186	103.76007	1.3812962
5	10187	103.760086	1.3812783
5	10188	103.76009	1.3812605
5	10189	103.76011	1.3812426
5	10190	103.760124	1.3812248
5	10191	103.76013	1.381207
5	10192	103.76015	1.3811891
5	10193	103.76016	1.3811712
5	10194	103.76017	1.3811535
5	10195	103.760185	1.3811356
5	10196	103.76019	1.3811177
5	10197	103.76021	1.3810999
5	10198	103.76022	1.381082
5	10199	103.76023	1.3810642
5	10200	103.76025	1.3810464
5	10201	103.76026	1.3810285
5	10202	103.76027	1.3810107
5	10203	103.760284	1.3809929
5	10204	103.7603	1.380975
5	10205	103.76031	1.3809571
5	10206	103.76032	1.3809394
5	10207	103.76034	1.3809215
5	10208	103.760345	1.3809036
5	10209	103.76036	1.3808858
5	10210	103.760376	1.380868
5	10211	103.76038	1.3808501
5	10212	103.7604	1.3808323
5	10213	103.76041	1.3808144
5	10214	103.76042	1.3807966
5	10215	103.76044	1.3807788
5	10216	103.760445	1.3807609
5	10217	103.76046	1.3807431
5	10218	103.760475	1.3807253
5	10219	103.76048	1.3807074
5	10220	103.7605	1.3806896
5	10221	103.76051	1.3806717
5	10222	103.76052	1.3806539
5	10223	103.76054	1.3806361
5	10224	103.76055	1.3806182
5	10225	103.76056	1.3806003
5	10226	103.760574	1.3805826
5	10227	103.76059	1.3805647
5	10228	103.7606	1.3805468
5	10229	103.76061	1.380529
5	10230	103.76063	1.3805112
5	10231	103.760635	1.3804933
5	10232	103.76065	1.3804755
5	10233	103.76066	1.3804576
5	10234	103.76067	1.3804398
5	10235	103.76069	1.380422
5	10236	103.7607	1.3804041
5	10237	103.76071	1.3803862
5	10238	103.76073	1.3803685
5	10239	103.760735	1.3803506
5	10240	103.76075	1.3803327
5	10241	103.760765	1.380315
5	10242	103.76077	1.3802971
5	10243	103.76079	1.3802792
5	10244	103.7608	1.3802614
5	10245	103.76081	1.3802435
5	10246	103.760826	1.3802257
5	10247	103.76084	1.3802079
5	10248	103.76085	1.38019
5	10249	103.760864	1.3801721
5	10250	103.76087	1.3801544
5	10251	103.76089	1.3801365
5	10252	103.7609	1.3801186
5	10253	103.76091	1.3801008
5	10254	103.760925	1.380083
5	10255	103.76094	1.3800651
5	10256	103.76095	1.3800473
5	10257	103.76096	1.3800294
5	10258	103.76098	1.3800116
5	10259	103.76099	1.3799938
5	10260	103.761	1.3799759
5	10261	103.76102	1.379958
5	10262	103.761024	1.3799403
5	10263	103.76104	1.3799224
5	10264	103.761055	1.3799045
5	10265	103.76106	1.3798867
5	10266	103.76108	1.3798689
5	10267	103.76109	1.3798511
5	10268	103.7611	1.3798332
5	10269	103.761116	1.3798153
5	10270	103.76112	1.3797976
5	10271	103.76114	1.3797797
5	10272	103.76115	1.379773
5	10273	103.761154	1.3797551
5	10274	103.76116	1.3797371
5	10275	103.76117	1.3797241
5	10276	103.76113	1.3797077
5	10277	103.76109	1.3796911
5	10278	103.761055	1.3796746
5	10279	103.761024	1.379658
5	10280	103.76099	1.3796414
5	10281	103.76095	1.379625
5	10282	103.76091	1.3796084
5	10283	103.76087	1.3795918
5	10284	103.76083	1.3795753
5	10285	103.760796	1.3795587
5	10286	103.76076	1.3795422
5	10287	103.76073	1.3795257
5	10288	103.76069	1.3795091
5	10289	103.76065	1.3794925
5	10290	103.76061	1.379476
5	10291	103.760574	1.3794595
5	10292	103.76054	1.3794429
5	10293	103.7605	1.3794264
5	10294	103.76047	1.3794098
5	10295	103.76043	1.3793932
5	10296	103.76039	1.3793768
5	10297	103.76035	1.3793602
5	10298	103.760315	1.3793436
5	10299	103.76028	1.379327
5	10300	103.76024	1.3793105
5	10301	103.7602	1.379294
5	10302	103.76017	1.3792775
5	10303	103.76013	1.3792609
5	10304	103.76009	1.3792443
5	10305	103.760056	1.3792279
5	10306	103.76002	1.3792113
5	10307	103.75998	1.3791947
5	10308	103.75994	1.3791782
5	10309	103.7599	1.3791616
5	10310	103.75987	1.3791451
5	10311	103.759834	1.3791286
5	10312	103.759796	1.379112
5	10313	103.75976	1.3790954
5	10314	103.75972	1.3790789
5	10315	103.75968	1.3790624
5	10316	103.75964	1.3790458
5	10317	103.75961	1.3790293
5	10318	103.759575	1.3790127
5	10319	103.75954	1.3789961
5	10320	103.7595	1.3789797
5	10321	103.75946	1.3789631
